date,period,value
2021-10-27,2021-09-30,793502.52
2022-04-23,2021-12-31,812695.43
2022-04-30,2022-03-31,1306440.75
2022-08-06,2022-06-30,2161434.46
2022-10-31,2022-09-30,1853262.21
2023-04-27,2022-12-31,1963641.54
2023-04-27,2023-03-31,1828212.41
2023-08-01,2023-06-30,1681143.55
2023-10-31,2023-09-30,1474083.2
2024-04-27,2023-12-31,1341261.0
2024-04-27,2024-03-31,1071926.89
2024-08-20,2024-06-30,1136954.89
2024-10-29,2024-09-30,1058848.87
2025-03-29,2024-12-31,834573.34
2025-04-29,2025-03-31,118290.73
2025-08-06,2025-06-30,123617.37
2025-10-28,2025-09-30,129184.09
