date,period,value
2020-04-30,2020-03-31,39113952.11
2020-08-15,2020-06-30,40063184.04
2020-10-24,2020-09-30,50883391.11
2021-04-30,2020-12-31,54572160.22
2021-04-30,2021-03-31,39734227.91
2021-08-31,2021-06-30,41755117.45
2021-10-27,2021-09-30,40835404.98
2022-04-23,2021-12-31,54438727.61
2022-04-30,2022-03-31,42454421.68
2022-08-06,2022-06-30,38791206.04
2022-10-31,2022-09-30,39716738.91
2023-04-27,2022-12-31,38979460.17
2023-04-27,2023-03-31,31803948.58
2023-08-01,2023-06-30,36291699.71
2023-10-31,2023-09-30,36574095.25
2024-04-27,2023-12-31,58927374.15
2024-04-27,2024-03-31,48264546.4
2024-08-20,2024-06-30,61727503.84
2024-10-29,2024-09-30,61798764.26
2025-03-29,2024-12-31,96688833.89
2025-04-29,2025-03-31,66466828.67
2025-08-06,2025-06-30,68471014.18
2025-10-28,2025-09-30,70774759.72
