date,period,value
2020-08-21,2020-06-30,-57072916.44
2020-10-28,2020-09-30,-57072916.44
2021-03-26,2020-12-31,-145156273.06
2021-04-28,2021-03-31,-441737.37
2021-08-25,2021-06-30,-147107996.33
2021-10-27,2021-09-30,-147113388.82
2022-03-25,2021-12-31,-136012862.71
2022-04-29,2022-03-31,-52988683.8
2022-08-26,2022-06-30,-215597359.49
2022-10-24,2022-09-30,-208117313.0
2023-03-29,2022-12-31,-206234320.17
2023-04-26,2023-03-31,-5911212.16
2023-08-30,2023-06-30,-164878569.73
2023-10-27,2023-09-30,-169103644.4
2024-03-28,2023-12-31,-168299490.64
2024-04-26,2024-03-31,-20496108.43
2024-08-23,2024-06-30,-191956159.43
2024-10-30,2024-09-30,-219980706.38
2025-03-29,2024-12-31,-226827274.44
2025-04-30,2025-03-31,-18168652.28
2025-08-27,2025-06-30,-215534215.16
2025-10-31,2025-09-30,-245531843.97
2026-03-28,2025-12-31,-268736416.53
