date,period,value
2020-04-29,2020-03-31,1869817499.1
2020-08-21,2020-06-30,1881060618.6
2020-10-28,2020-09-30,1881060618.6
2021-03-26,2020-12-31,1875523172.72
2021-04-28,2021-03-31,1865647510.16
2021-08-25,2021-06-30,1870070810.16
2021-10-27,2021-09-30,1888525210.16
2022-03-25,2021-12-31,1912553136.42
2022-04-29,2022-03-31,1930518670.79
2022-08-26,2022-06-30,1942743243.31
2022-10-24,2022-09-30,1952690645.06
2023-03-29,2022-12-31,1995416214.05
2023-04-26,2023-03-31,1996210670.7
2023-08-30,2023-06-30,1998428923.19
2023-10-27,2023-09-30,1999702724.53
2024-03-28,2023-12-31,1987033409.26
2024-04-26,2024-03-31,1987038000.41
2024-08-23,2024-06-30,1989000700.16
2024-10-30,2024-09-30,1975507012.43
2025-03-29,2024-12-31,1977335357.14
2025-04-30,2025-03-31,1978331416.73
2025-08-27,2025-06-30,1980027786.85
2025-10-31,2025-09-30,1981720560.13
2026-03-28,2025-12-31,1976397633.34
