date,period,value
2020-04-29,2020-03-31,78381401.2
2020-08-21,2020-06-30,175553392.43
2020-10-28,2020-09-30,309839612.94
2021-03-26,2020-12-31,427548225.88
2021-04-28,2021-03-31,476509259.82
2021-08-25,2021-06-30,642252171.58
2021-10-27,2021-09-30,786602116.76
2022-03-25,2021-12-31,961433976.33
2022-04-29,2022-03-31,123178842.83
2022-08-26,2022-06-30,332616310.0
2022-10-24,2022-09-30,514459068.48
2023-03-29,2022-12-31,675680194.52
2023-04-26,2023-03-31,151342584.47
2023-08-30,2023-06-30,312024833.1
2023-10-27,2023-09-30,395179711.38
2024-03-28,2023-12-31,438401339.39
2024-04-26,2024-03-31,154276662.98
2024-08-23,2024-06-30,256790390.69
2024-10-30,2024-09-30,340804804.26
2025-03-29,2024-12-31,401827808.74
2025-04-30,2025-03-31,126546211.91
2025-08-27,2025-06-30,157537694.29
2025-10-31,2025-09-30,211839125.16
2026-03-28,2025-12-31,266343393.47
