date,period,value
2020-04-29,2020-03-31,43320200.01
2020-08-21,2020-06-30,232798396.85
2020-10-28,2020-09-30,409921798.41
2021-03-26,2020-12-31,696619631.33
2021-04-28,2021-03-31,124170918.1
2021-08-25,2021-06-30,216874817.07
2021-10-27,2021-09-30,442839649.28
2022-03-25,2021-12-31,591798010.34
2022-04-29,2022-03-31,97673285.67
2022-08-26,2022-06-30,184335005.22
2022-10-24,2022-09-30,193535402.24
2023-03-29,2022-12-31,632429327.27
2023-04-26,2023-03-31,106251780.55
2023-08-30,2023-06-30,113580161.42
2023-10-27,2023-09-30,167496285.23
2024-03-28,2023-12-31,249264534.59
2024-04-26,2024-03-31,77204996.82
2024-08-23,2024-06-30,59276033.76
2024-10-30,2024-09-30,113967451.34
2025-03-29,2024-12-31,291666918.26
2025-04-30,2025-03-31,37219201.54
2025-08-27,2025-06-30,35640066.76
2025-10-31,2025-09-30,82643136.32
2026-03-28,2025-12-31,267894373.18
