date,period,value
2020-04-27,2020-03-31,13527923.83
2020-08-28,2020-06-30,28464286.43
2020-10-30,2020-09-30,52152110.82
2021-04-27,2020-12-31,50833304.77
2021-04-27,2021-03-31,17573950.85
2021-08-27,2021-06-30,29774475.32
2021-10-28,2021-09-30,45067498.22
2022-04-27,2021-12-31,64520725.61
2022-04-27,2022-03-31,11166979.88
2022-08-30,2022-06-30,28200096.12
2022-10-31,2022-09-30,46695564.38
2023-04-25,2022-12-31,78065279.65
2023-04-25,2023-03-31,22273560.61
2023-08-28,2023-06-30,38768421.73
2023-10-28,2023-09-30,59412102.97
2024-04-23,2023-12-31,85785985.68
2024-04-29,2024-03-31,24190579.13
2024-08-30,2024-06-30,45584514.03
2024-10-30,2024-09-30,67412902.21
2025-04-23,2024-12-31,97216006.46
2025-04-28,2025-03-31,24666320.34
2025-08-29,2025-06-30,54598728.41
2025-10-30,2025-09-30,81473695.06
