date,period,value
2021-04-27,2020-12-31,21000000.0
2021-04-27,2021-03-31,70428962.5
2021-08-27,2021-06-30,74820763.75
2021-10-28,2021-09-30,74820763.75
2022-04-27,2021-12-31,74579736.01
2022-04-27,2022-03-31,21000000.0
2022-08-30,2022-06-30,47880000.0
2022-10-31,2022-09-30,21000000.0
2023-04-25,2022-12-31,47880000.0
2023-08-28,2023-06-30,8960000.0
2023-10-28,2023-09-30,38095083.55
2024-04-23,2023-12-31,53077834.11
2024-04-29,2024-03-31,4108500.0
2025-04-23,2024-12-31,23900000.0
2025-04-28,2025-03-31,30000000.0
2025-08-29,2025-06-30,60000000.0
2025-10-30,2025-09-30,60000000.0
