date,period,value
2020-04-27,2020-03-31,150000.0
2020-08-28,2020-06-30,1150000.0
2020-10-30,2020-09-30,1150000.0
2021-04-27,2020-12-31,5150606.0
2021-08-27,2021-06-30,4853846.0
2021-10-28,2021-09-30,4853846.0
2022-04-27,2021-12-31,31100380.68
2022-04-27,2022-03-31,7191010.0
2022-08-30,2022-06-30,134157412.52
2022-10-31,2022-09-30,134157412.52
2023-04-25,2022-12-31,136457412.52
2023-08-28,2023-06-30,373782377.18
2023-10-28,2023-09-30,378872508.35
2024-04-23,2023-12-31,433998114.88
2024-04-29,2024-03-31,3800000.0
2024-08-30,2024-06-30,27519760.62
2024-10-30,2024-09-30,36424760.62
2025-04-23,2024-12-31,27438478.53
2025-04-28,2025-03-31,1940000.0
2025-08-29,2025-06-30,40046420.0
2025-10-30,2025-09-30,40046420.0
