date,period,value
2020-04-18,2020-03-31,489526320.69
2020-08-08,2020-06-30,605078670.26
2020-10-29,2020-09-30,739497723.85
2021-04-17,2020-12-31,989765553.5
2021-04-17,2021-03-31,978861323.99
2021-07-31,2021-06-30,1044952322.47
2021-10-28,2021-09-30,1314611423.82
2022-03-30,2021-12-31,1474663058.47
2022-04-21,2022-03-31,1560940301.44
2022-08-16,2022-06-30,1479921971.22
2022-10-22,2022-09-30,1482457422.41
2023-03-28,2022-12-31,672127221.84
2023-04-28,2023-03-31,675895755.59
2023-08-08,2023-06-30,552270954.95
2023-10-21,2023-09-30,597746215.51
2024-04-16,2023-12-31,504592950.84
2024-04-16,2024-03-31,551643294.35
2024-08-24,2024-06-30,602202657.07
2024-10-18,2024-09-30,685801174.07
2025-03-25,2024-12-31,661132659.43
2025-04-18,2025-03-31,832695329.9
2025-08-16,2025-06-30,901249798.59
2025-10-18,2025-09-30,865614177.91
