date,period,value
2021-03-15,2020-12-31,18868412.27
2021-04-28,2021-03-31,16289612.02
2021-08-31,2021-06-30,222259770.52
2021-10-28,2021-09-30,228320308.19
2022-03-15,2021-12-31,378987396.02
2022-04-28,2022-03-31,331753242.8
2022-08-29,2022-06-30,256249459.45
2022-10-27,2022-09-30,202093754.38
2023-03-15,2022-12-31,309667607.29
2023-04-27,2023-03-31,253424329.12
2023-08-29,2023-06-30,225687600.18
2023-10-30,2023-09-30,220038351.27
2024-03-15,2023-12-31,187720534.36
2024-04-29,2024-03-31,108199045.81
2024-08-29,2024-06-30,104958942.13
2024-10-30,2024-09-30,87696780.61
2025-03-17,2024-12-31,54380798.66
2025-04-30,2025-03-31,78728281.01
2025-08-30,2025-06-30,42529863.26
2025-10-31,2025-09-30,30082027.55
2026-03-17,2025-12-31,21430960.11
