date,period,value
2021-03-31,2020-12-31,156007035.74
2021-09-30,2021-06-30,373472428.46
2021-11-26,2021-09-30,376844921.61
2022-04-22,2021-12-31,218585379.05
2022-04-22,2022-03-31,383414558.2
2022-08-29,2022-06-30,321872973.76
2022-10-28,2022-09-30,385233571.96
2023-04-28,2022-12-31,794553996.36
2023-04-28,2023-03-31,1059409284.0
2023-08-29,2023-06-30,972345871.92
2023-10-27,2023-09-30,980424228.12
2024-04-27,2023-12-31,891976307.01
2024-04-27,2024-03-31,904778598.34
2024-08-30,2024-06-30,878350385.43
2024-10-30,2024-09-30,705792657.56
2025-04-26,2024-12-31,569885924.01
2025-04-26,2025-03-31,20486947.53
2025-08-29,2025-06-30,39680217.15
2025-10-30,2025-09-30,163179400.31
