date,period,value
2022-04-22,2021-12-31,192823541.46
2022-04-22,2022-03-31,189080586.35
2022-08-29,2022-06-30,146574196.05
2022-10-28,2022-09-30,154432681.98
2023-04-28,2022-12-31,106967867.16
2023-04-28,2023-03-31,280481572.43
2023-08-29,2023-06-30,343182342.07
2023-10-27,2023-09-30,332681947.72
2024-04-27,2023-12-31,446602964.1
2024-04-27,2024-03-31,303086463.66
2024-08-30,2024-06-30,325446452.98
2024-10-30,2024-09-30,401357578.91
2025-04-26,2024-12-31,433485362.17
2025-04-26,2025-03-31,871554231.19
2025-08-29,2025-06-30,818645898.31
2025-10-30,2025-09-30,627540460.82
