date,period,value
2021-09-30,2021-06-30,2523565.7
2021-11-26,2021-09-30,4573549.08
2022-04-22,2021-12-31,5483723.6
2022-04-22,2022-03-31,1474825.68
2022-08-29,2022-06-30,2690830.14
2022-10-28,2022-09-30,3428442.36
2023-04-28,2022-12-31,10700723.0
2023-04-28,2023-03-31,4111499.31
2023-08-29,2023-06-30,9284235.7
2023-10-27,2023-09-30,12014964.58
2024-04-27,2023-12-31,15612044.41
2024-04-27,2024-03-31,2174651.24
2024-08-30,2024-06-30,7398073.85
2024-10-30,2024-09-30,11094032.22
2025-04-26,2024-12-31,18707850.67
2025-04-26,2025-03-31,6306060.09
2025-08-29,2025-06-30,13982510.13
2025-10-30,2025-09-30,22063270.8
