date,period,value
2020-04-29,2020-03-31,45150684.87
2020-08-31,2020-06-30,62547460.85
2020-10-31,2020-09-30,61876037.14
2021-03-26,2020-12-31,28812514.63
2021-04-15,2021-03-31,23955532.49
2021-08-27,2021-06-30,30370235.26
2021-10-29,2021-09-30,38650977.95
2022-03-26,2021-12-31,27685233.01
2022-04-23,2022-03-31,23380628.43
2022-08-24,2022-06-30,69327447.48
2022-10-26,2022-09-30,67205669.32
2023-04-14,2022-12-31,55093847.0
2023-04-14,2023-03-31,60446879.29
2023-08-25,2023-06-30,77508758.73
2023-10-31,2023-09-30,74834797.63
2024-04-29,2023-12-31,58824542.87
2024-04-29,2024-03-31,54716617.31
2024-08-30,2024-06-30,30371951.09
2024-10-30,2024-09-30,18804635.42
2025-03-28,2024-12-31,6859953.36
2025-04-28,2025-03-31,6859953.36
2025-08-26,2025-06-30,13419631.34
2025-10-30,2025-09-30,12714465.27
2026-03-31,2025-12-31,3007817.77
