date,period,value
2020-04-29,2020-03-31,21899212.94
2020-08-31,2020-06-30,41440563.78
2020-10-31,2020-09-30,57579585.26
2021-03-26,2020-12-31,107353217.47
2021-04-15,2021-03-31,15323786.06
2021-08-27,2021-06-30,56858876.91
2021-10-29,2021-09-30,67724283.03
2022-03-26,2021-12-31,98949477.48
2022-04-23,2022-03-31,11269060.24
2022-08-24,2022-06-30,23964453.66
2022-10-26,2022-09-30,44916584.14
2023-04-14,2022-12-31,64449065.77
2023-04-14,2023-03-31,8719539.31
2023-08-25,2023-06-30,151613330.28
2023-10-31,2023-09-30,171331890.93
2024-04-29,2023-12-31,190387273.03
2024-04-29,2024-03-31,8314344.05
2024-08-30,2024-06-30,106736406.92
2024-10-30,2024-09-30,123841703.36
2025-03-28,2024-12-31,140733361.5
2025-04-28,2025-03-31,5669684.27
2025-08-26,2025-06-30,239439091.8
2025-10-30,2025-09-30,244483968.12
2026-03-31,2025-12-31,255372784.88
