date,period,value
2021-06-25,2020-12-31,119573.94
2021-09-30,2021-06-30,37973.83
2021-12-08,2020-09-30,93732.94
2021-12-08,2021-09-30,38431.86
2022-04-15,2021-12-31,38810.16
2022-04-29,2021-03-31,36860.48
2022-04-29,2022-03-31,20695.11
2022-08-23,2022-06-30,39140.63
2022-10-29,2022-09-30,43516.5
2023-04-08,2022-12-31,45466.58
2023-04-28,2023-03-31,10.01
2023-08-29,2023-06-30,1738.8
2023-10-28,2023-09-30,23342.61
2024-04-13,2023-12-31,27121.07
2024-04-27,2024-03-31,50115.14
2024-08-31,2024-06-30,50344.66
2024-10-30,2024-09-30,73926.22
2025-04-30,2024-12-31,183269.22
2025-04-30,2025-03-31,19273.73
2025-08-30,2025-06-30,41695.58
2025-10-31,2025-09-30,99788.3
