date,period,value
2021-06-25,2020-12-31,1789006019.24
2021-09-30,2021-06-30,1202030916.99
2021-12-08,2020-09-30,1095788572.44
2021-12-08,2021-09-30,1202030916.99
2022-04-15,2021-12-31,1202030916.99
2022-04-29,2021-03-31,1202030376.99
2022-04-29,2022-03-31,2340.0
2022-08-23,2022-06-30,6340.0
2022-10-29,2022-09-30,5804520.37
2023-04-08,2022-12-31,8240.0
2023-04-28,2023-03-31,400.0
2023-08-29,2023-06-30,711400.0
2023-10-28,2023-09-30,711400.0
2024-04-13,2023-12-31,5342100.0
2024-08-31,2024-06-30,1251636.98
2024-10-30,2024-09-30,5623342.17
2025-04-30,2024-12-31,4884336102.45
2025-04-30,2025-03-31,2362211778.63
2025-08-30,2025-06-30,4784632936.81
2025-10-31,2025-09-30,5973865954.48
