date,period,value
2021-06-25,2020-12-31,8131813.25
2021-09-30,2021-06-30,34796245.77
2021-12-08,2021-09-30,44259104.28
2022-04-15,2021-12-31,43590037.91
2022-04-29,2022-03-31,40622568.23
2022-08-23,2022-06-30,32627145.48
2022-10-29,2022-09-30,80153092.2
2023-04-08,2022-12-31,99350674.06
2023-04-28,2023-03-31,94754308.34
2023-08-29,2023-06-30,102570906.4
2023-10-28,2023-09-30,105167029.36
2024-04-13,2023-12-31,87720181.44
2024-04-27,2024-03-31,53273837.2
2024-08-31,2024-06-30,72485109.2
2024-10-30,2024-09-30,57501250.06
2025-04-30,2024-12-31,80149916.22
2025-04-30,2025-03-31,56819909.88
2025-08-30,2025-06-30,42173160.32
2025-10-31,2025-09-30,55242735.09
