date,period,value
2020-10-12,2020-06-30,224270927.39
2021-02-19,2020-09-30,224270927.39
2021-02-19,2020-12-31,224270927.39
2021-04-20,2021-03-31,2387738182.42
2021-08-05,2021-06-30,2387738182.42
2021-10-23,2021-09-30,2389154910.65
2022-04-12,2021-12-31,2397086996.72
2022-04-16,2022-03-31,2401963790.52
2022-08-06,2022-06-30,2381937954.49
2022-10-29,2022-09-30,2382236766.45
2023-04-29,2022-12-31,2353643944.57
2023-04-29,2023-03-31,2353643944.57
2023-08-05,2023-06-30,2310509745.51
2023-10-21,2023-09-30,2293094173.2
2024-04-26,2023-12-31,2293775557.54
2024-04-26,2024-03-31,2293455249.75
2024-08-17,2024-06-30,2265944750.52
2024-10-29,2024-09-30,2269510952.94
2025-04-22,2024-12-31,2268908304.99
2025-04-22,2025-03-31,2277379971.94
2025-08-30,2025-06-30,2240569227.42
2025-10-25,2025-09-30,2254029741.4
