date,period,value
2020-10-12,2020-06-30,27873515.84
2021-02-19,2020-09-30,80074730.81
2021-02-19,2020-12-31,125730825.39
2021-04-20,2020-03-31,3733568.46
2021-04-20,2021-03-31,4997911.3
2021-08-05,2021-06-30,48646037.89
2021-10-23,2021-09-30,98391308.94
2022-04-12,2021-12-31,181671036.34
2022-04-16,2022-03-31,-19715744.72
2022-08-06,2022-06-30,-36790485.65
2022-10-29,2022-09-30,-20342411.06
2023-04-29,2022-12-31,3663231.74
2023-04-29,2023-03-31,-18348067.1
2023-08-05,2023-06-30,-5677602.49
2023-10-21,2023-09-30,-3549526.14
2024-04-26,2023-12-31,60140856.3
2024-04-26,2024-03-31,-32910488.07
2024-08-17,2024-06-30,-6168676.29
2024-10-29,2024-09-30,-3163334.15
2025-04-22,2024-12-31,48697860.19
2025-04-22,2025-03-31,-45665646.38
2025-08-30,2025-06-30,-49624475.86
2025-10-25,2025-09-30,-39053202.07
