date,period,value
2021-04-08,2020-12-31,12950390.83
2021-10-28,2021-09-30,129807381.17
2022-03-31,2021-12-31,235668965.17
2022-04-27,2022-03-31,-44307236.0
2022-08-17,2022-06-30,-32561358.0
2022-10-29,2022-09-30,-85789514.0
2023-03-31,2022-12-31,-68839766.0
2023-04-28,2023-03-31,5686670.52
2023-08-24,2023-06-30,-16147554.88
2023-10-26,2023-09-30,-30310295.68
2024-03-30,2023-12-31,-58995217.59
2024-04-26,2024-03-31,-23161982.35
2024-08-22,2024-06-30,-21539168.3
2024-10-26,2024-09-30,-3540685.2
2025-03-28,2024-12-31,-5606084.9
2025-04-26,2025-03-31,7081370.4
2025-08-26,2025-06-30,6196199.1
2025-10-25,2025-09-30,5753613.45
2026-03-31,2025-12-31,6048670.55
