date,period,value
2020-04-28,2020-03-31,2529.0
2020-08-26,2020-06-30,6661.87
2020-10-28,2020-09-30,7055.93
2021-04-08,2020-12-31,16332.18
2021-04-28,2021-03-31,35263.17
2021-08-26,2021-06-30,48821.23
2021-10-28,2021-09-30,48998.22
2022-03-31,2021-12-31,50587.6
2022-04-27,2022-03-31,48938.66
2022-08-17,2022-06-30,54248.41
2022-10-29,2022-09-30,-6949429.99
2023-03-31,2022-12-31,1068297.91
2023-04-28,2023-03-31,138366.91
2023-08-24,2023-06-30,23672.6
2023-10-26,2023-09-30,120768.29
2024-03-30,2023-12-31,160722.6
2024-04-26,2024-03-31,480.0
2024-08-22,2024-06-30,13897.49
2024-10-26,2024-09-30,15641.76
2025-03-28,2024-12-31,18786.97
2025-04-26,2025-03-31,2780.44
2025-08-26,2025-06-30,29412.44
2025-10-25,2025-09-30,30926.08
2026-03-31,2025-12-31,31032.28
