date,period,value
2020-04-28,2020-03-31,82622092.0
2020-08-26,2020-06-30,118692368.01
2020-10-28,2020-09-30,168690655.56
2021-04-08,2020-12-31,214379923.07
2021-04-28,2021-03-31,92271681.69
2021-08-26,2021-06-30,138739596.78
2021-10-28,2021-09-30,195855608.67
2022-03-31,2021-12-31,247535308.71
2022-04-27,2022-03-31,118297396.57
2022-08-17,2022-06-30,169027347.1
2022-10-29,2022-09-30,224400365.25
2023-03-31,2022-12-31,288616302.16
2023-04-28,2023-03-31,133599599.47
2023-08-24,2023-06-30,190352825.8
2023-10-26,2023-09-30,264935583.29
2024-03-30,2023-12-31,339628637.83
2024-04-26,2024-03-31,158462384.2
2024-08-22,2024-06-30,228966791.89
2024-10-26,2024-09-30,304978025.42
2025-03-28,2024-12-31,383113460.0
2025-04-26,2025-03-31,156143891.24
2025-08-26,2025-06-30,230255411.15
2025-10-25,2025-09-30,300999448.94
2026-03-31,2025-12-31,371676977.26
