date,period,value
2020-04-28,2020-03-31,288255.55
2020-08-26,2020-06-30,284073.25
2020-10-28,2020-09-30,-274421.85
2021-04-08,2020-12-31,12079511.66
2021-04-28,2021-03-31,57336.49
2021-08-26,2021-06-30,-154840.95
2021-10-28,2021-09-30,129668413.02
2022-03-31,2021-12-31,235279595.24
2022-04-27,2022-03-31,-44406376.53
2022-08-17,2022-06-30,-31995850.83
2022-10-29,2022-09-30,-84483085.63
2023-03-31,2022-12-31,-67702141.04
2023-04-28,2023-03-31,5401624.39
2023-08-24,2023-06-30,-15684178.87
2023-10-26,2023-09-30,-29921509.34
2024-03-30,2023-12-31,-58516954.63
2024-04-26,2024-03-31,-23149331.24
2024-08-22,2024-06-30,-21035042.1
2024-10-26,2024-09-30,-4080636.34
2025-03-28,2024-12-31,-3947205.25
2025-04-26,2025-03-31,6753032.78
2025-08-26,2025-06-30,4534972.03
2025-10-25,2025-09-30,4246673.54
2026-03-31,2025-12-31,3089473.14
