date,period,value
2020-04-28,2020-03-31,-38454892.23
2020-08-26,2020-06-30,-149965550.91
2020-10-28,2020-09-30,39107370.22
2021-04-08,2020-12-31,77112418.87
2021-04-28,2021-03-31,337380171.68
2021-08-26,2021-06-30,144999886.32
2021-10-28,2021-09-30,123689442.6
2022-03-31,2021-12-31,383686970.3
2022-04-27,2022-03-31,-12185346.62
2022-08-17,2022-06-30,39785736.57
2022-10-29,2022-09-30,298102809.57
2023-03-31,2022-12-31,362046010.81
2023-04-28,2023-03-31,111605216.1
2023-08-24,2023-06-30,-260164927.68
2023-10-26,2023-09-30,-177938228.18
2024-03-30,2023-12-31,-25304702.42
2024-04-26,2024-03-31,144322343.7
2024-08-22,2024-06-30,-232392020.68
2024-10-26,2024-09-30,-230855286.38
2025-03-28,2024-12-31,22690087.59
2025-04-26,2025-03-31,36818839.24
2025-08-26,2025-06-30,186954178.57
2025-10-25,2025-09-30,424620383.49
2026-03-31,2025-12-31,-18057663.1
