date,period,value
2020-04-28,2020-03-31,-106249258.04
2020-08-26,2020-06-30,4997478.6
2020-10-28,2020-09-30,200573919.44
2021-04-08,2020-12-31,415362285.83
2021-04-28,2021-03-31,-55485967.68
2021-08-26,2021-06-30,173684951.55
2021-10-28,2021-09-30,350115367.0
2022-03-31,2021-12-31,578600272.94
2022-04-27,2022-03-31,-147343968.04
2022-08-17,2022-06-30,-29759237.33
2022-10-29,2022-09-30,135518059.18
2023-03-31,2022-12-31,315953616.92
2023-04-28,2023-03-31,845565.26
2023-08-24,2023-06-30,193372771.26
2023-10-26,2023-09-30,409291092.86
2024-03-30,2023-12-31,675345531.69
2024-04-26,2024-03-31,-56559795.05
2024-08-22,2024-06-30,174672476.34
2024-10-26,2024-09-30,480887753.01
2025-03-28,2024-12-31,877680664.64
2025-04-26,2025-03-31,57178541.55
2025-08-26,2025-06-30,393495948.73
2025-10-25,2025-09-30,648784133.62
2026-03-31,2025-12-31,962109305.17
