date,period,value
2020-04-28,2020-03-31,22030155.34
2020-08-26,2020-06-30,21637406.86
2020-10-28,2020-09-30,18587756.14
2021-04-08,2020-12-31,18366940.7
2021-04-28,2021-03-31,17839919.35
2021-08-26,2021-06-30,21393192.42
2021-10-28,2021-09-30,21145264.52
2022-03-31,2021-12-31,37116164.55
2022-04-27,2022-03-31,34990081.8
2022-08-17,2022-06-30,34508368.21
2022-10-29,2022-09-30,31515460.09
2023-03-31,2022-12-31,33175500.49
2023-04-28,2023-03-31,31922682.26
2023-08-24,2023-06-30,30757849.7
2023-10-26,2023-09-30,29183507.74
2024-03-30,2023-12-31,31917263.85
2024-04-26,2024-03-31,30556323.19
2024-08-22,2024-06-30,29432382.53
2024-10-26,2024-09-30,28309018.35
2025-03-28,2024-12-31,27347085.51
2025-04-26,2025-03-31,27381679.83
2025-08-26,2025-06-30,24662992.92
2025-10-25,2025-09-30,23491335.02
2026-03-31,2025-12-31,22619761.66
