date,period,value
2020-04-24,2020-03-31,14260597.17
2020-08-28,2020-06-30,9525709.27
2020-10-30,2020-09-30,9525709.27
2021-03-30,2020-12-31,28901686.93
2021-04-29,2021-03-31,27487565.1
2021-08-26,2021-06-30,22341069.71
2021-10-28,2021-09-30,22337942.7
2022-03-30,2021-12-31,15044288.5
2022-04-28,2022-03-31,11610765.97
2022-08-26,2022-06-30,11976726.94
2022-10-28,2022-09-30,7085031.89
2023-03-30,2022-12-31,34164906.27
2023-04-28,2023-03-31,31203818.74
2023-08-29,2023-06-30,28643577.21
2023-10-28,2023-09-30,24039290.81
2024-03-28,2023-12-31,21834383.06
2024-04-26,2024-03-31,17799446.32
2024-08-29,2024-06-30,11947027.81
2024-10-30,2024-09-30,7912091.07
2025-03-28,2024-12-31,38468756.06
2025-04-29,2025-03-31,32990153.84
2025-08-29,2025-06-30,33398685.44
2025-10-29,2025-09-30,27632141.84
2026-03-27,2025-12-31,26810495.19
