date,period,value
2020-04-24,2020-03-31,164009094.91
2020-08-28,2020-06-30,333327541.01
2020-10-30,2020-09-30,494057250.9
2021-03-30,2020-12-31,292726445.01
2021-04-29,2021-03-31,386201776.0
2021-08-26,2021-06-30,525232817.93
2021-10-28,2021-09-30,697538906.55
2022-03-30,2021-12-31,426898016.57
2022-04-28,2022-03-31,489092251.09
2022-08-26,2022-06-30,586835323.93
2022-10-28,2022-09-30,916246241.72
2023-03-30,2022-12-31,588018899.85
2023-04-28,2023-03-31,493309290.14
2023-08-29,2023-06-30,818317831.85
2023-10-28,2023-09-30,1157018048.68
2024-03-28,2023-12-31,996266250.37
2024-04-26,2024-03-31,700524959.47
2024-08-29,2024-06-30,1077306515.25
2024-10-30,2024-09-30,1305114623.98
2025-03-28,2024-12-31,1046347111.8
2025-04-29,2025-03-31,622045288.62
2025-08-29,2025-06-30,922957436.8
2025-10-29,2025-09-30,1167150134.88
2026-03-27,2025-12-31,918225438.46
