date,period,value
2020-04-24,2020-03-31,5659437.74
2020-08-28,2020-06-30,7391281.5
2020-10-30,2020-09-30,9142156.49
2021-03-30,2020-12-31,10893031.49
2021-04-29,2021-03-31,12605843.99
2021-08-26,2021-06-30,14273977.87
2021-10-28,2021-09-30,16088562.74
2022-03-30,2021-12-31,17839437.74
2022-04-28,2022-03-31,19552250.24
2022-08-26,2022-06-30,21284093.99
2022-10-28,2022-09-30,23034968.99
2023-03-30,2022-12-31,24785843.99
2023-04-28,2023-03-31,26498656.49
2023-08-29,2023-06-30,28230500.24
2023-10-28,2023-09-30,29981375.24
2024-03-28,2023-12-31,39524418.05
2024-04-26,2024-03-31,41256261.8
2024-08-29,2024-06-30,42988105.55
2024-10-30,2024-09-30,44738980.55
2025-03-28,2024-12-31,39535828.27
2025-04-29,2025-03-31,39772570.22
2025-08-29,2025-06-30,1438864.96
2025-10-29,2025-09-30,1680867.84
2026-03-27,2025-12-31,1922870.72
