date,period,value
2021-03-30,2020-12-31,300000000.0
2021-04-29,2021-03-31,-300000000.0
2021-08-26,2021-06-30,-300000000.0
2021-10-28,2021-09-30,-299500000.0
2022-08-26,2022-06-30,-200000000.0
2025-10-29,2025-09-30,0.0
