date,period,value
2020-04-24,2020-03-31,1814697.89
2020-08-28,2020-06-30,1621275.71
2020-10-30,2020-09-30,1442043.77
2021-03-30,2020-12-31,1135716.17
2021-04-29,2021-03-31,-110831.22
2021-08-26,2021-06-30,-534996.16
2021-10-28,2021-09-30,-271166.33
2022-03-30,2021-12-31,-374714.69
2022-04-28,2022-03-31,-868471.77
2022-08-26,2022-06-30,-1204912.06
2022-10-28,2022-09-30,-58461543.34
2023-03-30,2022-12-31,-379461.61
2023-04-28,2023-03-31,504599.19
2023-08-29,2023-06-30,1206617.85
2023-10-28,2023-09-30,932641.91
2024-03-28,2023-12-31,4037354.58
2024-04-26,2024-03-31,-317739.4
2024-08-29,2024-06-30,-310605.38
2024-10-30,2024-09-30,-133545.18
2025-03-28,2024-12-31,-559124.49
2025-04-29,2025-03-31,-79316.28
2025-08-29,2025-06-30,916867.93
2025-10-29,2025-09-30,941185.17
2026-03-27,2025-12-31,1455790.33
