date,period,value
2020-04-24,2020-03-31,2447447415.23
2020-08-28,2020-06-30,2779207658.32
2020-10-30,2020-09-30,3517777814.19
2021-03-30,2020-12-31,3335514913.13
2021-04-29,2021-03-31,3689491452.32
2021-08-26,2021-06-30,3184255741.57
2021-10-28,2021-09-30,3780787704.23
2022-03-30,2021-12-31,3435313104.19
2022-04-28,2022-03-31,4178319727.07
2022-08-26,2022-06-30,3660573902.92
2022-10-28,2022-09-30,4937428389.12
2023-03-30,2022-12-31,4116373345.35
2023-04-28,2023-03-31,5163010473.8
2023-08-29,2023-06-30,4909128616.13
2023-10-28,2023-09-30,5225834716.92
2024-03-28,2023-12-31,4478915983.26
2024-04-26,2024-03-31,5411823996.07
2024-08-29,2024-06-30,4941360870.71
2024-10-30,2024-09-30,5711235557.15
2025-03-28,2024-12-31,4695146241.31
2025-04-29,2025-03-31,5433542850.47
2025-08-29,2025-06-30,4621471159.08
2025-10-29,2025-09-30,5477942212.39
2026-03-27,2025-12-31,4407755851.64
