date,period,value
2020-04-24,2020-03-31,120128998.13
2020-08-28,2020-06-30,120440746.88
2020-10-30,2020-09-30,122336667.46
2021-03-30,2020-12-31,122332619.67
2021-04-29,2021-03-31,124747931.18
2021-08-26,2021-06-30,126299969.94
2021-10-28,2021-09-30,126984777.1
2022-03-30,2021-12-31,126970546.37
2022-04-28,2022-03-31,128557223.13
2022-08-26,2022-06-30,130138312.01
2022-10-28,2022-09-30,690382721.06
2023-03-30,2022-12-31,635976086.0
2023-04-28,2023-03-31,650530753.63
2023-08-29,2023-06-30,663258684.82
2023-10-28,2023-09-30,659347817.33
2024-03-28,2023-12-31,664257573.38
2024-04-26,2024-03-31,678480896.02
2024-08-29,2024-06-30,691573526.93
2024-10-30,2024-09-30,591349733.07
2025-03-28,2024-12-31,686959090.74
2025-04-29,2025-03-31,695180382.06
2025-08-29,2025-06-30,702740626.72
2025-10-29,2025-09-30,699177569.96
2026-03-27,2025-12-31,705852151.75
