date,period,value
2020-04-24,2020-03-31,727946257.55
2020-08-28,2020-06-30,852813369.07
2020-10-30,2020-09-30,1007150429.01
2021-03-30,2020-12-31,795064178.33
2021-04-29,2021-03-31,1183325860.78
2021-08-26,2021-06-30,1222172071.01
2021-10-28,2021-09-30,1380053213.12
2022-03-30,2021-12-31,1086069085.52
2022-04-28,2022-03-31,1566707701.11
2022-08-26,2022-06-30,1534540271.84
2022-10-28,2022-09-30,1860549064.92
2023-03-30,2022-12-31,1540248936.64
2023-04-28,2023-03-31,2025982557.33
2023-08-29,2023-06-30,2080313576.51
2023-10-28,2023-09-30,2411363544.9
2024-03-28,2023-12-31,2218749266.26
2024-04-26,2024-03-31,2818145414.57
2024-08-29,2024-06-30,2763668428.46
2024-10-30,2024-09-30,2959221363.54
2025-03-28,2024-12-31,2695974750.86
2025-04-29,2025-03-31,3225473473.71
2025-08-29,2025-06-30,3128478432.58
2025-10-29,2025-09-30,3277417449.47
2026-03-27,2025-12-31,3029686803.68
