date,period,value
2020-04-24,2020-03-31,5288014.69
2020-08-28,2020-06-30,10929064.06
2020-10-30,2020-09-30,17579410.79
2021-03-30,2020-12-31,25663192.22
2021-04-29,2021-03-31,5516100.49
2021-08-26,2021-06-30,10979674.37
2021-10-28,2021-09-30,17621368.01
2022-03-30,2021-12-31,21572879.07
2022-04-28,2022-03-31,4510111.46
2022-08-26,2022-06-30,10371808.42
2022-10-28,2022-09-30,11711821.43
2023-03-30,2022-12-31,12119803.8
2023-04-28,2023-03-31,99218.99
2023-08-29,2023-06-30,99838.97
2023-10-28,2023-09-30,99838.97
2024-03-28,2023-12-31,99838.97
2024-04-26,2024-03-31,0.0
2025-10-29,2025-09-30,0.0
