date,period,value
2020-04-24,2020-03-31,1845009.18
2020-08-28,2020-06-30,4496541.35
2020-10-30,2020-09-30,8315094.35
2021-03-30,2020-12-31,24581617.48
2021-04-29,2021-03-31,2842237.48
2021-08-26,2021-06-30,5474363.91
2021-10-28,2021-09-30,9128208.43
2022-03-30,2021-12-31,23971986.18
2022-04-28,2022-03-31,9245001.03
2022-08-26,2022-06-30,9642778.61
2022-10-28,2022-09-30,11234561.18
2023-03-30,2022-12-31,15909417.59
2023-04-28,2023-03-31,762466.75
2023-08-29,2023-06-30,844433.24
2023-10-28,2023-09-30,844433.24
2024-03-28,2023-12-31,844433.24
2024-04-26,2024-03-31,0.0
2025-10-29,2025-09-30,0.0
