date,period,value
2020-04-30,2020-03-31,9181903421.03
2020-08-20,2020-06-30,7961453287.29
2020-10-29,2020-09-30,8586899709.0
2021-04-28,2020-12-31,8134722153.89
2021-04-28,2021-03-31,7215410342.14
2021-08-28,2021-06-30,7424600249.93
2021-10-28,2021-09-30,7456934608.78
2022-03-31,2021-12-31,7920868326.75
2022-04-27,2022-03-31,7187139601.48
2022-08-24,2022-06-30,7908691085.25
2022-10-28,2022-09-30,7822409548.83
2023-03-30,2022-12-31,9301627857.52
2023-04-27,2023-03-31,8805503461.09
2023-08-25,2023-06-30,8692394767.26
2023-10-27,2023-09-30,8657789768.92
2024-03-28,2023-12-31,10628973728.8
2024-04-30,2024-03-31,8828719422.62
2024-08-28,2024-06-30,8640055338.82
2024-10-29,2024-09-30,9162455937.62
2025-03-28,2024-12-31,10508292236.36
2025-04-28,2025-03-31,9925949435.13
2025-08-28,2025-06-30,10258408153.52
2025-10-30,2025-09-30,11090056412.25
2026-03-31,2025-12-31,13192965899.4
