date,period,value
2020-12-18,2020-06-30,3716439.51
2021-06-07,2020-12-31,1880956.89
2021-09-30,2021-06-30,6505158.57
2021-11-29,2021-09-30,6130020.0
2022-04-25,2021-12-31,3021964.46
2022-04-25,2022-03-31,1541470.0
2022-08-18,2022-06-30,19926183.12
2022-10-26,2022-09-30,29034615.0
2023-04-19,2022-12-31,13847763.36
2023-04-24,2023-03-31,19146300.35
2023-08-08,2023-06-30,35273384.24
2023-10-24,2023-09-30,18005109.38
2024-04-23,2023-12-31,18050174.73
2024-04-23,2024-03-31,20217214.0
2024-08-22,2024-06-30,25044971.44
2024-10-24,2024-09-30,18524626.42
2025-04-18,2024-12-31,13391157.5
2025-04-18,2025-03-31,23537087.88
2025-08-28,2025-06-30,32928629.87
2025-10-27,2025-09-30,12578699.36
