date,period,value
2020-12-18,2020-06-30,238.86
2021-06-07,2020-12-31,888.32
2021-09-30,2021-06-30,665.5
2021-11-29,2020-09-30,733.25
2021-11-29,2021-09-30,870.26
2022-04-25,2021-03-31,247.07
2022-04-25,2021-12-31,1103.95
2022-04-25,2022-03-31,-425.32
2022-08-18,2022-06-30,-1091.48
2022-10-26,2022-09-30,-2794.69
2023-04-19,2022-12-31,-3178.5
2023-04-24,2023-03-31,-1062.99
2023-08-08,2023-06-30,-1293.86
2023-10-24,2023-09-30,-779.24
2024-04-23,2023-12-31,-1127.29
2024-04-23,2024-03-31,218.42
2024-08-22,2024-06-30,116.16
2024-10-24,2024-09-30,345.85
2025-04-18,2024-12-31,-109.4
2025-04-18,2025-03-31,101.07
2025-08-28,2025-06-30,-300.75
2025-10-27,2025-09-30,207.64
