date,period,value
2020-04-29,2020-03-31,429544938.8
2020-08-26,2020-06-30,429544938.8
2020-10-22,2020-09-30,429544938.8
2021-04-21,2020-12-31,429544938.8
2021-04-21,2021-03-31,138470716.22
2021-08-26,2021-06-30,138470716.22
2021-10-27,2021-09-30,138470716.22
2022-03-31,2021-12-31,138470716.22
2022-04-26,2022-03-31,118530649.79
2022-08-26,2022-06-30,122213590.39
2022-10-27,2022-09-30,122213590.39
2023-03-31,2022-12-31,122213590.39
2023-04-29,2023-03-31,105058365.17
2023-08-19,2023-06-30,105058450.07
2023-10-26,2023-09-30,105058450.07
2024-03-26,2023-12-31,105058450.07
2024-04-26,2024-03-31,185077621.56
2024-08-26,2024-06-30,185077621.56
2024-10-31,2024-09-30,185077621.56
2025-03-26,2024-12-31,185077621.56
2025-04-29,2025-03-31,304314816.01
2025-08-27,2025-06-30,301838093.48
2025-10-30,2025-09-30,301838093.48
