date,period,value
2020-04-28,2020-03-31,40000000.0
2020-08-18,2020-06-30,40000000.0
2020-10-30,2020-09-30,40000000.0
2021-04-27,2020-12-31,40000000.0
2021-04-27,2021-03-31,197000000.0
2021-08-17,2021-06-30,160000000.0
2021-10-28,2021-09-30,160580000.0
2022-03-29,2021-12-31,194580000.0
2022-04-19,2022-03-31,1838222.99
2022-08-30,2022-06-30,1838222.99
2022-10-15,2022-09-30,61838222.99
2023-04-21,2022-12-31,101838222.99
2023-04-21,2023-03-31,96.66
2023-08-01,2023-06-30,1465984.4
2023-10-31,2023-09-30,1000000.0
2025-03-22,2024-12-31,130000000.0
2025-04-30,2025-03-31,130000000.0
2025-08-30,2025-06-30,375000000.0
2025-10-31,2025-09-30,375000000.0
