date,period,value
2020-04-28,2020-03-31,177857626.65
2020-08-18,2020-06-30,199205755.18
2020-10-30,2020-09-30,299185649.91
2021-04-27,2020-12-31,355709713.92
2021-04-27,2021-03-31,156050454.05
2021-08-17,2021-06-30,279527431.75
2021-10-28,2021-09-30,325858065.93
2022-03-29,2021-12-31,404581698.44
2022-04-19,2022-03-31,327724369.78
2022-08-30,2022-06-30,466203770.67
2022-10-15,2022-09-30,536396533.66
2023-04-21,2022-12-31,683254212.74
2023-04-21,2023-03-31,169760309.58
2023-08-01,2023-06-30,403807410.7
2023-10-31,2023-09-30,545643531.41
2024-04-27,2023-12-31,881416160.65
2024-04-27,2024-03-31,162653403.11
2024-08-27,2024-06-30,354566324.38
2024-10-25,2024-09-30,518953684.54
2025-03-22,2024-12-31,685569136.56
2025-04-30,2025-03-31,212110561.14
2025-08-30,2025-06-30,691290357.34
2025-10-31,2025-09-30,826523597.91
