date,period,value
2020-04-28,2020-03-31,28199.06
2020-08-18,2020-06-30,1330149.26
2020-10-30,2020-09-30,1495630.53
2021-04-27,2020-12-31,503190.33
2021-04-27,2021-03-31,116826.99
2021-08-17,2021-06-30,441784.75
2021-10-28,2021-09-30,496355.18
2022-03-29,2021-12-31,226231.11
2022-04-19,2022-03-31,94800.0
2022-08-30,2022-06-30,589214.71
2022-10-15,2022-09-30,638160.77
2023-04-21,2022-12-31,372144.94
2023-04-21,2023-03-31,100.0
2023-08-01,2023-06-30,654651.91
2023-10-31,2023-09-30,1540166.88
2024-04-27,2023-12-31,755022.47
2024-04-27,2024-03-31,52836.43
2024-08-27,2024-06-30,80118.24
2024-10-25,2024-09-30,642396.72
2025-03-22,2024-12-31,456244.41
2025-04-30,2025-03-31,18902.35
2025-08-30,2025-06-30,68510.42
2025-10-31,2025-09-30,111344.87
