date,period,value
2020-04-28,2020-03-31,9563364.25
2020-08-18,2020-06-30,17050820.31
2020-10-30,2020-09-30,18688598.56
2021-04-27,2020-12-31,34645418.74
2021-04-27,2021-03-31,-25934025.27
2021-08-17,2021-06-30,4154644.73
2021-10-28,2021-09-30,8360364.98
2022-03-29,2021-12-31,27568118.02
2022-04-19,2022-03-31,617728.64
2022-08-30,2022-06-30,6181454.63
2022-10-15,2022-09-30,19283951.04
2023-04-21,2022-12-31,206205572.55
2023-04-21,2023-03-31,15897960.99
2023-08-01,2023-06-30,45049267.1
2023-10-31,2023-09-30,141190055.35
2024-04-27,2023-12-31,57738943.46
2024-04-27,2024-03-31,15378088.81
2024-08-27,2024-06-30,78590072.67
2024-10-25,2024-09-30,104484372.69
2025-03-22,2024-12-31,78246263.15
2025-04-30,2025-03-31,24063531.61
2025-08-30,2025-06-30,28025344.29
2025-10-31,2025-09-30,20530985.95
