date,period,value
2020-04-28,2020-03-31,89719735.81
2020-08-18,2020-06-30,68587939.25
2020-10-30,2020-09-30,112607868.19
2021-04-27,2020-12-31,206199387.64
2021-04-27,2021-03-31,210492695.02
2021-08-17,2021-06-30,184471137.49
2021-10-28,2021-09-30,145013585.25
2022-03-29,2021-12-31,82337284.18
2022-04-19,2022-03-31,111959084.24
2022-08-30,2022-06-30,35863634.66
2022-10-15,2022-09-30,19125921.39
2023-04-21,2022-12-31,49707307.06
2023-04-21,2023-03-31,59042241.76
2023-08-01,2023-06-30,52244983.23
2023-10-31,2023-09-30,39448454.51
2024-04-27,2023-12-31,108656096.55
2024-04-27,2024-03-31,80989360.23
2024-08-27,2024-06-30,76646802.44
2024-10-25,2024-09-30,79938042.62
2025-03-22,2024-12-31,65547166.07
2025-04-30,2025-03-31,53517967.46
2025-08-30,2025-06-30,71750563.72
2025-10-31,2025-09-30,79581989.58
