date,period,value
2020-04-29,2020-03-31,137289893.72
2020-08-07,2020-06-30,112530679.67
2020-10-19,2020-09-30,127517714.52
2021-04-23,2020-12-31,111769744.79
2021-04-29,2021-03-31,163823648.83
2021-08-03,2021-06-30,212930570.39
2021-10-29,2021-09-30,244889401.38
2022-04-27,2021-12-31,257905664.37
2022-04-27,2022-03-31,324498146.98
2022-08-20,2022-06-30,383883550.52
2022-10-27,2022-09-30,421903541.94
2023-04-28,2022-12-31,425566285.95
2023-04-28,2023-03-31,430878356.79
2023-08-10,2023-06-30,412184350.97
2023-10-30,2023-09-30,375897166.11
2024-04-29,2023-12-31,306003328.62
2024-04-29,2024-03-31,333746184.36
2024-08-30,2024-06-30,303022414.98
2024-10-25,2024-09-30,296868834.89
2025-04-28,2024-12-31,281282863.15
2025-04-28,2025-03-31,313328948.2
2025-08-29,2025-06-30,324244277.45
2025-10-28,2025-09-30,330866466.77
