date,period,value
2020-04-29,2020-03-31,9736984.18
2020-08-07,2020-06-30,9861955.48
2020-10-19,2020-09-30,-9547647.19
2021-04-23,2020-12-31,-29114213.07
2021-04-29,2021-03-31,1798104.18
2021-08-03,2021-06-30,-5321486.98
2021-10-29,2021-09-30,-4683291.56
2022-04-27,2021-12-31,-10823261.05
2022-04-27,2022-03-31,-4414413.82
2022-08-20,2022-06-30,22012884.06
2022-10-27,2022-09-30,53734290.41
2023-04-28,2022-12-31,41327556.73
2023-04-28,2023-03-31,-12065782.52
2023-08-10,2023-06-30,22740143.02
2023-10-30,2023-09-30,22811627.98
2024-04-29,2023-12-31,21410427.92
2024-04-29,2024-03-31,381562.35
2024-08-30,2024-06-30,3424329.34
2024-10-25,2024-09-30,-7993536.5
2025-04-28,2024-12-31,9218811.04
2025-04-28,2025-03-31,812600.37
2025-08-29,2025-06-30,-1822431.89
2025-10-28,2025-09-30,-7538885.8
