date,period,value
2021-06-29,2020-12-31,-552319.95
2022-05-15,2021-12-31,-896594.38
2022-09-07,2021-06-30,-358548.0
2022-09-07,2022-06-30,-1889956.14
2022-10-29,2021-09-30,-794201.08
2022-10-29,2022-09-30,-2629763.94
2023-03-30,2022-12-31,-18749710.34
2023-04-27,2022-03-31,-1602356.5
2023-04-27,2023-03-31,-799155.98
2023-08-26,2023-06-30,-185110.37
2023-10-25,2023-09-30,-784715.52
2024-04-02,2023-12-31,-5961190.47
2024-04-24,2024-03-31,-1555816.15
2024-08-24,2024-06-30,-4822963.69
2024-10-23,2024-09-30,-8491889.59
2025-03-27,2024-12-31,-9838662.82
2025-04-30,2025-03-31,-5347365.9
2025-08-26,2025-06-30,-8603344.34
2025-10-31,2025-09-30,-9695203.14
2026-04-09,2025-12-31,-12905926.83
2026-04-09,2026-03-31,-3331106.38
