date,period,value
2021-06-29,2020-12-31,41563498.56
2022-05-15,2021-12-31,59010743.86
2022-09-07,2022-06-30,42726956.31
2022-10-29,2022-09-30,56900008.09
2023-03-30,2022-12-31,37341064.94
2023-04-27,2023-03-31,54449088.02
2023-08-26,2023-06-30,68680203.11
2023-10-25,2023-09-30,57089551.68
2024-04-02,2023-12-31,64472456.82
2024-04-24,2024-03-31,128344584.29
2024-08-24,2024-06-30,132987614.56
2024-10-23,2024-09-30,155563540.13
2025-03-27,2024-12-31,244221857.14
2025-04-30,2025-03-31,226019967.0
2025-08-26,2025-06-30,233162018.3
2025-10-31,2025-09-30,179430830.08
2026-04-09,2025-12-31,196251797.0
2026-04-09,2026-03-31,224303079.98
