date,period,value
2021-06-29,2020-12-31,560946843.1
2022-05-15,2021-12-31,1115712400.0
2022-09-07,2021-06-30,455238546.06
2022-09-07,2022-06-30,648952761.63
2022-10-29,2021-09-30,781224089.08
2022-10-29,2022-09-30,943130345.73
2023-03-30,2022-12-31,1198312355.25
2023-04-27,2022-03-31,289941343.79
2023-04-27,2023-03-31,236386676.1
2023-08-26,2023-06-30,502463496.04
2023-10-25,2023-09-30,826326008.29
2024-04-02,2023-12-31,1208884833.44
2024-04-24,2024-03-31,345288588.23
2024-08-24,2024-06-30,842811509.75
2024-10-23,2024-09-30,1483849476.18
2025-03-27,2024-12-31,2101972722.42
2025-04-30,2025-03-31,554270119.55
2025-08-26,2025-06-30,1208151911.75
2025-10-31,2025-09-30,1698045913.19
2026-04-09,2025-12-31,2189567163.18
2026-04-09,2026-03-31,536093351.06
