date,period,value
2020-04-29,2020-03-31,41488617.79
2020-08-29,2020-06-30,39839909.39
2020-10-17,2020-09-30,37766819.99
2021-04-24,2020-12-31,36045458.56
2021-04-24,2021-03-31,33300576.44
2021-08-21,2021-06-30,33096732.91
2021-10-30,2021-09-30,31630517.59
2022-04-28,2021-12-31,32695201.77
2022-04-29,2022-03-31,32791472.67
2022-08-18,2022-06-30,40797781.4
2022-10-11,2022-09-30,43370438.6
2023-03-23,2022-12-31,29526602.55
2023-04-18,2023-03-31,29672425.76
2023-08-18,2023-06-30,30262699.75
2023-10-20,2023-09-30,30854760.68
2024-03-19,2023-12-31,34304933.71
2024-04-23,2024-03-31,32026365.71
2024-08-09,2024-06-30,33402437.78
2024-10-19,2024-09-30,30593462.93
2025-04-08,2024-12-31,28469905.27
2025-04-30,2025-03-31,27586522.37
2025-08-19,2025-06-30,26970858.32
2025-10-27,2025-09-30,6606405.43
2026-03-31,2025-12-31,6306361.78
