date,period,value
2020-04-29,2020-03-31,691377954.62
2020-08-29,2020-06-30,1390223544.83
2020-10-17,2020-09-30,2154183751.05
2021-04-24,2020-12-31,2652171909.54
2021-04-24,2021-03-31,593714341.18
2021-08-21,2021-06-30,1206980761.14
2021-10-30,2021-09-30,1762732413.72
2022-04-28,2021-12-31,1854462070.76
2022-04-29,2022-03-31,587437967.74
2022-08-18,2022-06-30,1179584731.61
2022-10-11,2022-09-30,2150231668.16
2023-03-23,2022-12-31,2842524247.5
2023-04-18,2023-03-31,1368833384.77
2023-08-18,2023-06-30,2686650686.99
2023-10-20,2023-09-30,3602559451.01
2024-03-19,2023-12-31,3676936953.47
2024-04-23,2024-03-31,915213722.09
2024-08-09,2024-06-30,2074402398.61
2024-10-19,2024-09-30,3525661885.32
2025-04-08,2024-12-31,4449596197.92
2025-04-30,2025-03-31,954822775.56
2025-08-19,2025-06-30,2312599270.14
2025-10-27,2025-09-30,3756389358.05
2026-03-31,2025-12-31,5657431507.84
