date,period,value
2020-04-29,2020-03-31,1861877.25
2020-08-29,2020-06-30,4289591.17
2020-10-17,2020-09-30,6685180.23
2021-04-24,2020-12-31,9332531.66
2021-04-24,2021-03-31,1692667.37
2021-08-21,2021-06-30,4187947.99
2021-10-30,2021-09-30,5482539.62
2022-04-28,2021-12-31,8118115.69
2022-04-29,2022-03-31,2129668.42
2022-08-18,2022-06-30,3233044.2
2022-10-11,2022-09-30,4902065.8
2023-03-23,2022-12-31,16807214.07
2023-04-18,2023-03-31,1653049.04
2023-08-18,2023-06-30,3156575.38
2023-10-20,2023-09-30,6432490.97
2024-03-19,2023-12-31,10304027.07
2024-04-23,2024-03-31,18601879.39
2024-08-09,2024-06-30,28431185.89
2024-10-19,2024-09-30,31397655.68
2025-04-08,2024-12-31,32622659.28
2025-04-30,2025-03-31,3937960.75
2025-08-19,2025-06-30,9859185.91
2025-10-27,2025-09-30,15335254.07
2026-03-31,2025-12-31,25283674.48
