date,period,value
2020-04-29,2020-03-31,80252753.07
2020-08-29,2020-06-30,146710602.71
2020-10-17,2020-09-30,218956781.59
2021-04-24,2020-12-31,330385828.06
2021-04-24,2021-03-31,78501321.02
2021-08-21,2021-06-30,144018625.1
2021-10-30,2021-09-30,208078475.01
2022-04-28,2021-12-31,296865395.16
2022-04-29,2022-03-31,67568347.79
2022-08-18,2022-06-30,134436608.13
2022-10-11,2022-09-30,210344149.38
2023-03-23,2022-12-31,311725800.75
2023-04-18,2023-03-31,91873722.71
2023-08-18,2023-06-30,168818233.08
2023-10-20,2023-09-30,247064969.79
2024-03-19,2023-12-31,345539023.46
2024-04-23,2024-03-31,77604131.49
2024-08-09,2024-06-30,160141726.35
2024-10-19,2024-09-30,249645014.87
2025-04-08,2024-12-31,330107596.91
2025-04-30,2025-03-31,92032150.38
2025-08-19,2025-06-30,223100241.01
2025-10-27,2025-09-30,329762186.33
2026-03-31,2025-12-31,402921942.41
