date,period,value
2020-04-28,2020-03-31,2893999632.9
2020-08-08,2020-06-30,3351323278.22
2020-10-30,2020-09-30,3535833151.42
2021-03-31,2020-12-31,3287449043.26
2021-04-28,2021-03-31,3490575731.05
2021-08-12,2021-06-30,4156368435.87
2021-10-30,2021-09-30,4220663778.9
2022-03-31,2021-12-31,4059664574.96
2022-04-30,2022-03-31,4258877227.62
2022-08-06,2022-06-30,4513233957.55
2022-10-29,2022-09-30,4716496190.82
2023-04-25,2022-12-31,4232499080.84
2023-04-25,2023-03-31,4144521573.55
2023-08-31,2023-06-30,3934628970.42
2023-10-31,2023-09-30,4105693402.47
2024-04-20,2023-12-31,4138760474.89
2024-04-30,2024-03-31,3748743194.09
2024-08-31,2024-06-30,3780722136.04
2024-10-31,2024-09-30,3739401883.42
2025-04-12,2024-12-31,3504461846.02
2025-04-30,2025-03-31,3493947565.3
2025-08-30,2025-06-30,3138208367.75
2025-10-31,2025-09-30,3031366568.45
2026-03-31,2025-12-31,3154823148.12
