date,period,value
2020-04-28,2020-03-31,7276911832.98
2020-08-08,2020-06-30,7375863175.28
2020-10-30,2020-09-30,7550621671.68
2021-03-31,2020-12-31,7011521922.61
2021-04-28,2021-03-31,6960195689.38
2021-08-12,2021-06-30,8043294353.58
2021-10-30,2021-09-30,7709753122.77
2022-03-31,2021-12-31,7650574587.36
2022-04-30,2022-03-31,7846577509.63
2022-08-06,2022-06-30,8085503419.81
2022-10-29,2022-09-30,8272215295.85
2023-04-25,2022-12-31,7251172870.65
2023-04-25,2023-03-31,7512198235.27
2023-08-31,2023-06-30,7608368038.64
2023-10-31,2023-09-30,8311036883.69
2024-04-20,2023-12-31,8397376449.68
2024-04-30,2024-03-31,8121970573.57
2024-08-31,2024-06-30,8202008839.85
2024-10-31,2024-09-30,8333581110.55
2025-04-12,2024-12-31,8302691088.24
2025-04-30,2025-03-31,8986224639.58
2025-08-30,2025-06-30,9126715316.35
2025-10-31,2025-09-30,9599206287.24
2026-03-31,2025-12-31,9544804630.81
