date,period,value
2022-03-26,2021-12-31,-3042332.76
2022-04-29,2022-03-31,5786180.89
2022-08-20,2022-06-30,-6195991.15
2022-10-26,2022-09-30,-55457472.08
2023-03-25,2022-12-31,790289.59
2023-04-22,2023-03-31,19171006.91
2023-08-19,2023-06-30,-16743643.64
2023-10-28,2023-09-30,-15941512.56
2024-04-27,2023-12-31,6184538.09
2024-04-27,2024-03-31,-15015628.38
2024-08-28,2024-06-30,-13828103.13
2024-10-25,2024-09-30,-2022124.75
2025-03-29,2024-12-31,-17243497.57
2025-04-25,2025-03-31,4633730.62
2025-08-23,2025-06-30,17540133.42
2025-10-25,2025-09-30,13596080.0
2026-04-04,2025-12-31,22418244.48
