date,period,value
2020-04-25,2020-03-31,11454616.97
2020-08-12,2020-06-30,8294899.2
2020-10-27,2020-09-30,17466856.53
2021-03-13,2020-12-31,41102671.71
2021-04-28,2021-03-31,38922260.37
2021-08-14,2021-06-30,68412334.69
2021-10-29,2021-09-30,96460224.09
2022-03-26,2021-12-31,46725895.44
2022-04-29,2022-03-31,58157770.67
2022-08-20,2022-06-30,47388449.68
2022-10-26,2022-09-30,90963817.3
2023-03-25,2022-12-31,55438446.02
2023-04-22,2023-03-31,50043854.45
2023-08-19,2023-06-30,79684037.99
2023-10-28,2023-09-30,79867065.37
2024-04-27,2023-12-31,181934786.14
2024-04-27,2024-03-31,192701871.99
2024-08-28,2024-06-30,104306398.55
2024-10-25,2024-09-30,105244246.34
2025-03-29,2024-12-31,102474120.31
2025-04-25,2025-03-31,108452971.37
2025-08-23,2025-06-30,94988973.64
2025-10-25,2025-09-30,102069976.75
2026-04-04,2025-12-31,210802240.85
