date,period,value
2020-04-25,2020-03-31,1961945.19
2020-08-12,2020-06-30,4666806.02
2020-10-27,2020-09-30,7676095.33
2021-03-13,2020-12-31,5684595.35
2021-04-28,2021-03-31,3199742.4
2021-08-14,2021-06-30,6245498.32
2021-10-29,2021-09-30,10004693.86
2022-03-26,2021-12-31,14056182.81
2022-04-29,2022-03-31,6497552.41
2022-08-20,2022-06-30,12353626.61
2022-10-26,2022-09-30,16303036.8
2023-03-25,2022-12-31,62708069.22
2023-04-22,2023-03-31,13861925.02
2023-08-19,2023-06-30,27140607.52
2023-10-28,2023-09-30,39759364.46
2024-04-27,2023-12-31,44492664.41
2024-04-27,2024-03-31,3932650.13
2024-08-28,2024-06-30,12144430.19
2024-10-25,2024-09-30,18704998.19
2025-03-29,2024-12-31,23187513.41
2025-04-25,2025-03-31,7460302.62
2025-08-23,2025-06-30,12509865.04
2025-10-25,2025-09-30,19210483.71
2026-04-04,2025-12-31,32336042.68
