date,period,value
2020-04-30,2020-03-31,282353693.81
2020-08-28,2020-06-30,684213812.12
2020-10-31,2020-09-30,1092905555.58
2021-03-31,2020-12-31,1892133345.72
2021-04-28,2021-03-31,279900652.48
2021-08-31,2021-06-30,691775241.39
2021-10-26,2021-09-30,853679700.77
2022-03-30,2021-12-31,1111506917.12
2022-04-30,2022-03-31,448746819.28
2022-08-31,2022-06-30,824396686.76
2022-10-28,2022-09-30,1460144592.29
2023-03-29,2022-12-31,4462845779.61
2023-04-28,2023-03-31,2469555452.19
2023-08-31,2023-06-30,7260916320.19
2023-10-31,2023-09-30,9824799611.76
2024-04-15,2023-12-31,11674863237.14
2024-04-30,2024-03-31,1057404930.7
2024-08-28,2024-06-30,2391843844.62
2024-10-31,2024-09-30,3070268723.61
2025-04-12,2024-12-31,3581060383.75
2025-04-29,2025-03-31,1759559112.64
2025-08-27,2025-06-30,2874231588.59
2025-10-27,2025-09-30,4675955061.63
