date,period,value
2020-04-30,2020-03-31,-7356.14
2020-08-28,2020-06-30,-2443771.17
2020-10-31,2020-09-30,-2735119.81
2021-03-31,2020-12-31,-3462619.09
2021-04-28,2021-03-31,154348.27
2021-08-31,2021-06-30,4826371.69
2021-10-26,2021-09-30,7320671.38
2022-03-30,2021-12-31,10593742.91
2022-04-30,2022-03-31,2227393.44
2022-08-31,2022-06-30,2281519.36
2022-10-28,2022-09-30,3346250.46
2023-03-29,2022-12-31,-1417371.54
2023-04-28,2023-03-31,-3946548.93
2023-08-31,2023-06-30,1689322.69
2023-10-31,2023-09-30,11158288.85
2024-04-15,2023-12-31,-5924872.48
2024-04-30,2024-03-31,-2452769.09
2024-08-28,2024-06-30,3727287.48
2024-10-31,2024-09-30,878188.77
2025-04-12,2024-12-31,20487679.32
2025-04-29,2025-03-31,-2974409.14
2025-08-27,2025-06-30,-8773976.41
2025-10-27,2025-09-30,-10366086.3
