date,period,value
2020-04-30,2020-03-31,2859067.33
2020-08-28,2020-06-30,4458942.49
2020-10-31,2020-09-30,8500502.24
2021-03-31,2020-12-31,301381545.0
2021-08-31,2021-06-30,2271201.67
2021-10-26,2021-09-30,38176589.67
2023-04-28,2023-03-31,3253828.11
2023-08-31,2023-06-30,494550.82
2023-10-31,2023-09-30,711460.04
2024-04-15,2023-12-31,540412.17
2024-04-30,2024-03-31,111294.58
2024-08-28,2024-06-30,211246.28
2024-10-31,2024-09-30,298300.03
2025-04-12,2024-12-31,9719657.89
2025-08-27,2025-06-30,15410000.0
2025-10-27,2025-09-30,464780580.93
